# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=350,gain=60,cFreq=3414100000.0,PW=0.0002,T=20,bw=1000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"info","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"warning","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,pci,rnti,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_pci,ue_rnti,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr,ID,Transfer,Bitrate,Retr,Cwnd
2025-06-03 14:02:58.787896,51,558,240,0,0,0,0,0,0,0,0,0,1usec,226usec,160.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:02:59.787834,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,281.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:00.787854,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,305.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:01.787837,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,474.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:02.787866,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,505.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:03.787802,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,646.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:04.787807,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,729.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:05.787747,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,838.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:06.787648,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,975.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:07.787714,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,1009.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:08.787771,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,77.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:09.787646,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,23usec,188.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:10.787680,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,312.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03 14:03:11.787648,51,1400,600,1,0,0,0,0.00143,0.00333,0,0,1,3usec,24usec,476.0,2.0kbps,4.0kbps,4.5ms,4.5ms,4ms,0x4601,471.7,ue_create,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,7,1.0,14,2.5kbps,1,0,0%,3,25,0,22.6,ovl,1,9,4.2kbps,1,0,0%,24,0,1,0,0,0,0,0,0,-83ns,n/a,0,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms,0,4601,-105.0,-10.5,18.0,6.0,5.46,45.8,0.0,628.0
2025-06-03 14:03:12.787647,51,1400,600,0,0,0,2,0.0129,0.143,0,0,1,8usec,34usec,536.3,38kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,0x4601,476.0,ue_reconf,,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,13,1.0,16,39kbps,18,1,5%,0,95,2.3283064e-10,31.9,-1.3,1,27,1.4Mbps,85,1,1%,1441,2.01k,4,0,0,1,0,0,-0.09800001,230ns,n/a,-2,4.49ms,4.5ms,4.47ms,4.17ms,4.5ms,4ms,0,4601,-105.0,-11.0,18.0,6.0,5.38,45.1,0.0,889.0
2025-06-03 14:03:13.787715,51,1400,600,0,0,28,2,0.582,0.165,0,0,1,11usec,83usec,637.16,25Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,21,25Mbps,788,18,2%,385k,39367,0.5649963,32.5,-1.2,1,27,1.6Mbps,99,0,0%,1665,198,1,0,0,0,0,0,-0.09800001,140ns,n/a,1,4.5ms,4.5ms,4.46ms,4.07ms,4.5ms,3.97ms,0,4601,-105.0,-10.5,18.5,6.0,5.38,45.1,0.0,1.11
2025-06-03 14:03:14.787623,51,1400,600,0,0,49,0,1,0.118,0,0,1,13usec,44usec,703.16,44Mbps,503kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,44Mbps,1285,115,8%,718k,69073,,33.2,-0.0,1,27,504kbps,71,0,0%,520,0,24,0,0,0,0,0,-0.09800001,150ns,n/a,1,4.46ms,4.5ms,4.21ms,4.02ms,4.5ms,3.95ms,0,4601,-105.0,-10.5,18.0,6.0,5.25,44.0,0.0,1.35
2025-06-03 14:03:15.787654,51,1400,600,0,0,49,0,1,0.105,0,0,1,12usec,38usec,853.16,42Mbps,429kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,12,1.0,22,42Mbps,1250,150,10%,993k,69163,0.5139661,32.2,-0.9,1,27,429kbps,62,1,1%,450,0,29,0,0,0,1,0,-0.19700003,157ns,n/a,1,4.46ms,4.5ms,4.2ms,4.03ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.0,6.0,4.5,37.7,0.0,1.56
2025-06-03 14:03:16.787542,51,1400,600,0,0,49,0,1,0.113,0,0,1,12usec,36usec,898.15,43Mbps,467kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1264,136,9%,1.19M,69059,,32.9,ovl,1,27,467kbps,68,0,0%,482,0,24,0,1,0,0,0,-0.19700003,217ns,n/a,1,4.4ms,4.5ms,4.21ms,4.03ms,4.5ms,3.94ms,0,4601,-105.0,-10.5,18.5,6.0,4.88,40.9,0.0,1.81
2025-06-03 14:03:17.787604,51,1400,600,0,0,49,0,1,0.115,0,0,1,12usec,43usec,28.15,44Mbps,471kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,44Mbps,1298,102,7%,1.43M,69122,0.6779356,32.3,ovl,1,27,472kbps,69,0,0%,487,745,31,0,0,0,0,0,-0.19700003,379ns,n/a,1,4.48ms,4.5ms,4.32ms,4.01ms,4.5ms,3.96ms,0,4601,-105.0,-10.5,18.0,6.0,4.62,38.8,0.0,2.05
2025-06-03 14:03:18.787694,51,1395,597,0,14,46,0,0.933,0.0988,0,0,1,15usec,195usec,81.2,37Mbps,406kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,21,37Mbps,1141,160,12%,1.71M,64209,,31.3,-1.1,1,27,407kbps,58,1,1%,427,0,29,15,13,3,1,0,-0.29600003,287ns,n/a,-2,4.46ms,4.5ms,4.27ms,4.03ms,4.5ms,3.92ms,0,4601,-112.0,-13.0,12.5,6.0,3.0,25.2,0.0,2.2
2025-06-03 14:03:19.787586,51,1400,600,0,0,49,0,1,0.105,0,0,1,13usec,56usec,233.11,43Mbps,443kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,1,4601,12,1.0,22,43Mbps,1294,106,7%,2M,69142,,32.3,ovl,1,27,443kbps,63,0,0%,457,0,29,0,0,0,0,0,-0.29600003,258ns,n/a,1,4.47ms,4.5ms,4.23ms,4.02ms,4.5ms,3.95ms,0,4601,-106.0,-11.0,17.5,6.0,2.25,18.9,0.0,2.29
2025-06-03 14:03:20.787647,51,1400,600,0,0,49,0,1,0.09,0,0,1,13usec,39usec,262.6,35Mbps,366kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,1,4601,11,1.0,19,35Mbps,1222,178,12%,2.28M,69153,0.47089726,32.6,ovl,1,27,366kbps,54,0,0%,378,0,46,0,0,0,0,0,-0.29600003,142ns,n/a,0,4.46ms,4.5ms,4.19ms,4.02ms,4.5ms,3.94ms,0,4601,-105.0,-11.0,18.5,6.0,3.25,27.3,0.0,2.29
